Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,is_Fraud,hour
51241.0,-0.705119247335887,1.01735681509175,1.05736271044136,0.800508444511267,0.1708559238938,-0.436311043018541,0.572179718948596,0.123437141461111,-0.0813267899766803,0.300290303997323,-0.559660228324176,-0.938465896176075,-1.71465146048545,0.609125847874299,1.48480329616705,-0.560572319320346,0.174587801335514,-0.147864607392616,0.0313917608105472,0.108589680826163,0.0792941056556698,0.446631233463933,-0.0113139545358897,0.0365783372843051,-0.250006757697596,-0.273485986776511,0.53993890064507,0.281044226532651,16.57,0,14
100924.0,-23.9847466495794,16.6978316913154,-22.209874815521,9.5849686202149,-16.2304387891461,2.59633265752887,-33.2393281671892,-21.5600394546929,-10.8425258685569,-19.836148851696,3.22323270290842,-10.8951335063028,-1.52345240330584,0.116303256118652,-3.09880532704263,-7.60642457511483,-18.1082610229766,-7.51186615794432,-1.24328515722898,5.80455066066397,-12.6150228644215,5.77408726884239,2.7502214496329,0.513411099654255,-1.60880380395117,-0.459624387540527,-4.62612660780224,-0.334560720645878,1.34,1,4
85573.0,-1.7567118508365,3.26657425418237,-4.15338789695403,3.92452561357555,-1.7537718434176,-1.0057867792296,-4.31321717578502,1.56071190324579,-3.29567366751075,-6.2133552491157,4.52299197543382,-6.6528440527591,-0.12468523386066,-8.60448620191387,0.110359314846888,-5.94548061159606,-9.33893779428438,-2.39019258818085,3.18415235636348,0.874720103498016,0.911427441871296,0.0530612807310541,-0.367700953962814,-0.776337755840596,0.292093831084717,0.025999713844171,1.0629681996854,0.501148168228208,1.34,1,23
62989.0,1.00983564292587,-0.120528863152638,1.29107352148595,1.17612203582117,-0.764771467334983,0.414633965981064,-0.629256301294387,0.269679730895939,0.353055705929082,-0.0543986598519742,1.56982411188324,1.71195943272889,0.923923106097288,-0.206048931911436,0.0549540595359058,0.0445795548895301,-0.35842304351128,0.0760643916216603,-0.593992931129383,-0.0341406889851283,0.247622139551613,0.868074166326192,-0.0884951465303825,0.269706596445752,0.403352350571244,-0.265000691870259,0.082644217001149,0.0318076866780462,49.67,0,17
53943.0,1.11900578998246,-0.820103424238663,0.286235135485464,0.227146892833646,-0.570508229425195,0.892082439517794,-0.830793759374458,0.328511632202873,-0.776269172729818,0.960734257795021,-0.0144198982908864,-0.423148233681842,-0.767797403839423,0.394933367545249,0.857256770833992,-0.730764454978784,-0.677274452499152,2.14324699550416,-1.03710170736219,-0.401750401104296,-0.199403854395555,-0.336848307538464,-0.180972299900006,-1.22480367007569,0.36239635718207,-0.220149448280377,0.0543302377056683,0.025871968870493,137.65,0,14
34594.0,-1.33758077090035,-0.804091038515311,0.589592955113913,-1.24788832162888,3.75369991477612,2.88273820165318,-0.470550417946642,0.874731475672541,0.0685274949185878,-0.586554196348794,-0.62155737382724,-0.0434155526556843,-0.321572329608225,-0.257972082647074,-0.574110348651508,0.234164982999517,-0.865985942227423,-0.177515450997099,-0.046553495935227,0.358877776934149,-0.227151544534905,-0.918930523461912,0.0095765993607291,0.999349874617281,0.227863596363722,0.006635872301651,-0.166175188590134,-0.112406019012004,10.4,0,9
130404.0,-0.703352007390306,0.212077733100599,0.317932422752148,0.407630715154248,0.909578399757308,0.163239763415664,1.37666358552344,-0.0767243313004456,-0.262927192199092,-0.770071673002557,-1.59095974157516,0.218883864421978,0.479645294846479,-0.120459764168669,-1.06231422950427,-0.481198521663167,-0.417359045658843,-0.0904920270794356,-0.289405239801939,0.294079400001451,0.311850113619237,0.758890652568559,0.0994926563759798,0.425624471874073,0.178481043629248,-0.54716437946948,0.127739236316879,0.198724577386735,224.19,0,12
35659.0,0.86618283706694,-0.954999558065351,1.06079849675364,0.315659141897414,-1.4916748786591,-0.15931358569125,-0.629003796883709,0.211784055082925,1.08472297699606,-0.319489947080742,0.898546506466642,0.741227942542963,-1.24371845271133,-0.089042438518715,-0.877090088564875,0.0882567145638498,0.0373811673021876,-0.0430305899012105,0.637997444387737,0.156724163052826,-0.0915699689691785,-0.431915740910645,-0.0247361417574271,0.586567870680977,-0.0139424934204805,0.900564067316388,-0.0725969136840574,0.0296334353874288,209.88,0,9
71215.0,1.10944452547278,0.445241788699821,0.847896492963037,2.43127561894595,-0.392012968554134,-0.362432674318426,-0.0540813928083674,0.107377474815924,-0.805525172446504,0.87535762422594,1.1670039474691,-0.0110951571639255,-1.42975964683142,0.767774528437473,-0.0060823162183443,0.97621153394068,-0.747034971468075,0.124669609617584,-0.703211904745906,-0.217003091912911,-0.194133099150442,-0.761430987103812,0.166229561827699,0.43988889969532,0.141502477408905,-0.292148714688319,-0.0207862750467752,0.0191761143951314,16.14,0,19
45463.0,-1.47689343619361,2.12231379246165,-1.22946956041319,1.20184879823143,-0.343264387787516,-1.31770390932283,-1.52814215893659,-0.620953383361586,-1.21304032250238,-2.97526724837752,3.53221960237349,-3.68263987014104,-1.15477748628793,-5.16522922685485,-0.240091425455286,-2.40492728839102,-5.67173864053893,-0.99429395124741,-0.289935891439032,0.276893466308702,1.18603560532412,-0.0402148700651311,-0.238930086824211,0.110144325976026,0.0454183699836296,-0.56923231725429,0.481018701576887,-0.0475554426964208,1.34,1,12
38382.0,-0.866903327809735,1.01852624531272,0.860411949482086,1.0259233213814,0.114207657322983,0.25078309289108,0.0877485954325075,0.657919953967335,-0.961842177332395,-0.0085635672431987,1.00222610956213,0.789828186266883,0.308999391967086,0.743681330452002,0.773419021817449,-0.175530082348417,-0.0783372638347942,0.402244498148182,0.634012537255714,0.193906108882588,0.258124610883327,0.680892416727461,-0.0269120010974829,-0.310098807706606,-0.35782865289631,-0.243864657016763,0.320416603213059,0.124778198665056,49.45,0,10
46149.0,-1.34650881762975,2.13243062687771,-1.85435531823997,2.11699770636107,-1.07037837875552,-1.09267135682306,-2.23098606430574,1.03642490791919,-1.89551573571367,-3.36401057980002,2.88704787664695,-3.78445965821089,-1.28890425847532,-3.98562600822203,0.531838297985603,-2.60370264991872,-5.15759639749234,-0.696010004579956,1.28596139472532,0.221918669151309,0.609508181503446,0.202874284952422,-0.0607913872259794,-0.186733353366053,-0.0174012274970924,-0.283751034119116,0.395451049081013,0.233138575967241,1.34,1,12
41743.0,-2.14441147422114,1.0734990949761,-2.77366294436956,1.38439373061694,-4.01547712730958,0.747235431622141,1.52563753547227,0.192987836205386,-2.43186196584916,-4.15583783449678,4.35477463025116,-2.87240010922107,0.468875462284219,-4.55566674751092,0.699671492981511,-2.90114077639634,-4.67466711122835,-2.21362325223921,1.29616504982889,0.668123787084126,0.14465327974064,-0.885681640451265,0.625098628062992,0.0965268919194303,-0.189454895625625,0.532908314019749,0.423044721673666,-0.210266310409715,1072.49,1,11
68207.0,-13.1926709562391,12.785970638298,-9.90665002092758,3.32033688288942,-4.80117593230105,5.76005855618556,-18.7508891580107,-37.3534426378925,-0.391539743919107,-5.05250236713858,4.40680552357904,-4.61075647740608,-1.90948796970811,-9.07271093398351,-0.226074450896345,-6.21155748212485,-6.24814535335983,-3.14924669470095,0.0515761185277783,-3.49304991519446,27.2028391573154,-8.88701714094871,5.30360690376998,-0.639434802306313,0.263203123457008,-0.108876929971315,1.26956635541013,0.939407362758877,1.34,1,18
110087.0,1.93494645561548,0.650677737498259,-0.286957048622899,3.98782809057201,0.316051835129206,-0.0994493763543019,-0.0214831582313935,-0.172327298889228,0.508730034701461,1.07295520625891,-0.427567391481657,-2.777649223895,1.63714014878874,1.5710801214626,-1.44536681818908,0.908649625166723,-0.122016068028642,-0.104109917156777,-1.6840216339214,-0.344452123814994,-0.173601631022283,-0.190973581696087,0.219975571293889,-0.216596550704603,-0.136691885594352,-0.129953649978571,-0.0500768352982461,-0.0510818960798855,1.34,1,6
45966.0,1.17631530217237,-0.0491319451043684,0.348373352934476,0.595106795575171,-0.659667391434319,-1.0322118986192,0.0156780931720448,-0.15430603260883,0.284597831341794,-0.0420952520193842,-0.504105909443705,-0.453121285927575,-1.12762684522201,0.524022609922111,1.18790428433882,0.327531558750872,-0.320566849594863,-0.208297681986061,-0.17338320252532,-0.0829779192385965,-0.0734128574937536,-0.359890518543598,-0.0062064196582976,0.374971619140506,0.301788572337875,0.39228061948871,-0.0576724917994788,0.0183589689759097,66.81,0,12
41305.0,-12.9809425647533,6.72050777097643,-13.4556359425571,8.69861009281133,-11.4795517833437,-2.68151865053833,-14.0192907576919,8.21819051252864,-7.93089996826719,-12.6959474039839,5.58936163192341,-11.9608660326622,1.53867076186333,-9.88721406724695,0.6339792179337,-11.3502438549644,-21.7101876525534,-8.85945192496352,3.62971365041526,-0.84330261969681,2.54962823474498,-0.532227763596568,-0.235096473604284,0.673209169467055,0.22659797207791,-0.0061678581900246,-1.18569550568181,-0.747361321404312,79.76,1,11
44653.0,-5.15087538715536,-4.42065602414822,-0.592529954188105,2.59559578550012,-1.78996103849727,1.76528755457951,2.46348045645699,-0.271586698675271,0.0056358945658281,-0.0889869482049148,1.53427224765256,0.614011433194796,-0.107953681576179,0.17219265446476,1.07587731453198,-0.107993437098549,0.222625608985186,-0.23025359707669,0.483430343577017,-1.33643489625326,-0.338506930465386,0.582447332343075,-0.55629183248553,-0.070305163547486,-0.568385643432454,-0.274214848593013,0.304248950722727,-0.0182023573938237,1219.72,0,12
33380.0,1.45509805247798,-0.277661657001221,-0.188449256216288,-0.755695513599017,-0.44877542848373,-0.626996869556705,-0.501262200418099,-0.146099746307358,-0.758501434318179,0.21433481909792,-0.748271892128084,-0.95029300658049,0.453789995821832,-1.20250073952002,0.934910545909056,1.80435847707799,0.598788058973922,-0.872548055559451,0.838765170216812,0.14969447689098,-0.207247070532606,-0.706490949798294,-0.0075237179219356,-0.675885116689213,0.365304431073937,-0.420764536162665,0.0206149461266938,0.0351340529034906,20.05,0,9
44393.0,-4.61746102917986,3.66339525318756,-5.29744641020372,3.88095965427288,-3.26355091342907,-0.918546733700683,-5.7152620778107,0.831039550183167,-2.45703377841015,-5.72681709632961,3.52572598717089,-6.48911156043177,-1.01279063167124,-7.05231095228929,0.78444540329242,-6.77397674966222,-8.58807007314333,-4.51089174541971,1.14787783834912,-0.34645583270524,2.69817489528664,-0.0270808907137453,0.366775230313112,-0.123011441662663,-0.300456526768528,-0.239996239629945,-0.183463054061235,-0.0733597031884566,1.34,1,12
19524.0,-0.680754654291648,0.321430906503605,2.67068549087746,-1.94357314209348,-0.194176026472758,-0.113569765033148,0.46408030965906,-0.273778671761239,2.71282933494796,-1.51935664208852,1.69323701488528,-2.30228915187593,0.258433220327742,1.08226622995833,-0.545429893061762,-0.144490306106525,-0.157251139885816,1.2299051087985,0.267817333126113,-0.0798811383311533,-0.180910365158302,0.0789649681174993,-0.460076170462521,-0.0746845092980331,0.397484768487237,-0.87668138971288,-0.387578051541271,-0.397057343232233,20.45,0,5
58060.0,-2.63059770314604,5.12575923008793,-6.09225454651378,5.52739306209755,1.60514485494011,-2.31988352953118,-3.20707570564086,-1.48258321071708,-5.07487063178104,-6.77833138248069,5.72525459149638,-6.94917182528041,-3.12779501198771,-11.090424813263,-0.800272569362332,-1.70750085360527,-1.68547301699574,0.274890838662414,-2.02888535240153,0.948863770149954,-0.527474204141788,0.220546094514546,-1.37110989476897,-0.504898994517705,0.382306792598482,0.395527722278956,0.782035950782542,0.62852786395406,1.34,1,16
129047.0,-0.304991382855063,0.659144363088743,-0.202623880806755,-0.167658249417187,1.37567287174848,-1.52488278963294,1.08432941677936,-0.474943686328474,0.0185894700265317,-0.655796988327542,-0.518609527097702,-0.27706293371261,0.24526132825278,-1.16194153379384,0.714577138662739,-0.0584356834404331,0.370717242801646,0.769179185421994,-0.0761321045529789,0.296784193551766,0.268252080956089,1.06774144299818,-0.192590489969588,-0.174152238377471,-0.391174939530939,-0.166290007468849,0.294499415591343,0.0941723810264465,25.97,0,11
68273.0,-0.204078736314975,-0.0566916181610865,1.57751562936927,0.203223721896977,-0.706756859120045,0.879855154089268,-0.334579077028307,0.512685071942977,-1.26818563955794,0.777141213223649,0.912899215565726,-0.834954406016415,-2.05752657005467,0.656278235412668,1.16947994770312,-1.69263930828449,0.297181249072411,1.70276725234302,-1.05285231774167,-0.519849818970392,0.023198992183017,0.444663807964404,0.232546404962601,-0.399035233396828,-1.12614667172586,-0.317210278700343,0.271154161422403,0.200271396419586,76.98,0,18
127689.0,-0.190956644707012,0.545969163293568,-1.7188287032199,-1.70886221581107,3.72214242011955,2.97385110920146,0.874003319588126,0.655887528907137,-0.807387349775561,-0.542910535777323,-0.338000266657001,-0.175824431799806,-0.53469195959522,0.743460161272275,-0.345287509561125,-0.778819176611853,-0.244802277641674,-0.708889874865734,-0.0655754504726222,-0.065827353108415,0.220200861793687,0.607726168404597,-0.287647241697635,0.784590250224564,-0.0119012638959657,0.650072135124122,0.0892691866302546,0.153047207984617,1.02,0,11
75556.0,-0.734303155037818,0.435519332206195,-0.530865546585229,-0.471119606930407,0.643214386605141,0.713832369657908,-1.23457207133269,-2.55141159871634,-2.05772382572102,0.166830707878014,0.567551954604602,-0.85805991589575,-0.448067929957678,-0.264936238828755,0.88886293915465,0.838120616560385,1.42505965449185,-0.169664182600728,2.50202738858443,0.864536120628702,-1.00487737851609,1.15035358786928,-0.152555282700309,-1.38674463324096,0.0047160148280004,0.21914583821982,-0.0582573076118087,0.158047988697071,40.03,1,20
93904.0,-11.3206331107815,7.1919501426236,-13.1790825454686,9.09955188204157,-10.094748875094,-2.44011507020033,-14.1843372950953,4.45250293397358,-6.24196000276902,-12.618162687238,6.05731930477932,-15.7176066468772,0.117817409556609,-8.65374335706751,-2.50255377627617,-11.2313644545234,-21.5851521412337,-9.09089206099764,1.17118873250237,-0.180934725269677,1.08223532776525,-0.350562500439559,0.483043945803059,0.661132920850802,-0.396521511995203,-0.413315388408682,-0.997547797965388,-0.235035882545031,50.69,1,2
98282.0,-15.6347053150805,-17.7536697018848,1.74184533011226,4.51986192926902,19.180524611506,-13.009119488945,-13.4654478888417,-0.404634353054804,3.95524041635421,2.97907667704097,2.34509878852051,-0.636945265079023,1.41188890421692,1.64477764947788,0.152244481501575,0.533780939849556,0.190818270301281,-0.987806018072684,1.45552839628036,-7.03988756844015,-2.79135463281036,-1.88460828246132,-6.46943713369969,0.8733797570954,-0.626474397997216,0.554729524371338,4.27913928719,-1.86944704697472,7.15,0,3
59840.0,-3.21538175967748,-0.364223121381638,-1.26188334354906,3.79494903930385,0.71120593031272,-1.31647560298004,-5.16514055601052,0.625278383544947,-1.582300584728,-3.25263359468289,5.04075120270381,-5.31444220386187,-0.656470662006063,-6.23304367078495,0.974771279276835,-6.8903177453801,-9.51641148491956,-4.36412771489086,2.59857755637223,0.0196261688931224,0.40134124079647,0.152191258747201,-0.93467547449829,-0.256148382367333,-0.469403308828214,-0.282495914081921,0.86607691066145,-0.433465943783225,7.9,1,16
67507.0,-0.402995113928511,2.68118675548035,-2.86427350625444,1.43651017856983,0.646594867287422,-1.70343731683677,0.445440444561721,0.376809866822433,-0.0408343269489612,-0.520087191374392,0.258220582482486,-0.171902669581646,0.710109995634165,-3.48631743859227,1.03627381628093,1.04571118211502,2.81008176742934,1.58910946332454,-0.325220938545654,0.39417930372174,-0.228564250785525,-0.259049175201565,0.124881353911023,-0.45584526046988,-0.191855401853136,-0.382031025340039,0.164509211451442,-0.157245431652159,2.39,0,18
32686.0,0.287952771527529,1.72873464521162,-1.65217304572257,3.81354418795523,-1.09092715391318,-0.984744665624589,-2.20231792699069,0.555087932252191,-2.03389204830362,-2.73415555507211,2.36843367282003,-3.65680265130054,-0.169534683304731,-4.74441333023745,0.765192829294304,-2.47951355643698,-4.93111196829858,-2.54740252736051,-0.90268980289448,0.265250210286539,0.262201510185118,-0.633527564205563,0.0928910102678184,0.187612655556196,0.368708354409639,-0.132474029018571,0.57656075692479,0.309842705461879,0.0,1,9
68990.0,-0.765336654269592,-0.197564404222764,1.23194364579543,-1.39344672562619,-0.342239742993816,-0.921710545659203,0.355962749559708,0.0180690301722332,-1.41201839863141,-0.420143973972898,1.42012220703437,-0.299426913634269,-0.486997547012256,-1.20072013524762,-1.26879092160749,1.41504802507164,0.896238561144162,-0.641047108274432,0.334437902767645,0.322704035765243,0.160886790085811,0.121619675426577,0.136694452633924,0.428174361550719,-0.101766020433808,-0.515183558964942,0.0665193816054953,0.148249103250029,136.57,0,19
